latitude,longitude,density
33.893031653687224,-118.00770593738176,1.482354415956989
33.893031653687224,-117.99869692837277,1.234642610779979
33.903901218904615,-118.42212035179602,1.997665534435255
33.903901218904615,-118.41311134278702,2.007911444052279
33.903901218904615,-118.404102333778,2.060621366766539
33.903901218904615,-118.395093324769,2.079628978547512
33.903901218904615,-118.38608431576,2.0768258547350413
33.903901218904615,-118.377075306751,2.074022730922566
33.903901218904615,-118.368066297742,2.042512306510219
33.903901218904615,-118.35905728873298,1.950160769234635
33.903901218904615,-118.35004827972398,1.8834157740833728
33.903901218904615,-118.34103927071496,1.9069525212112748
33.903901218904615,-118.33203026170597,1.9304892683391026
33.903901218904615,-118.32302125269696,1.9333036137307082
33.903901218904615,-118.31401224368796,1.8987789192194733
33.903901218904615,-118.30500323467896,1.8657392454289368
33.903901218904615,-118.29599422566994,1.834102649100981
33.903901218904615,-118.28698521666094,1.8024660527730756
33.903901218904615,-118.27797620765192,1.7945259660922643
33.903901218904615,-118.26896719864293,1.80717325158475
33.903901218904615,-118.25995818963392,1.8250683536698262
33.903901218904615,-118.25094918062491,1.7823057501188653
33.903901218904615,-118.24194017161592,1.7214199181152745
33.903901218904615,-118.2329311626069,1.6682466108824918
33.903901218904615,-118.2239221535979,1.639116271432694
33.903901218904615,-118.21491314458888,1.6766702494437407
33.903901218904615,-118.20590413557989,1.7166653412791126
33.903901218904615,-118.19689512657088,1.74326594636949
33.903901218904615,-118.18788611756187,1.7447396581040735
33.903901218904615,-118.17887710855288,1.7462133698386553
33.903901218904615,-118.16986809954386,1.7598571951224364
33.903901218904615,-118.16085909053486,1.7667593400685822
33.903901218904615,-118.15185008152584,1.749006911698403
33.903901218904615,-118.14284107251684,1.7370368393482514
33.903901218904615,-118.13383206350784,1.725066766998081
33.903901218904615,-118.12482305449883,1.7129982317327377
33.903901218904615,-118.11581404548984,1.7007139336041073
33.903901218904615,-118.10680503648082,1.6884296354754382
33.903901218904615,-118.09779602747182,1.6761453373467887
33.903901218904615,-118.0887870184628,1.6650239419834207
33.903901218904615,-118.0797780094538,1.6821780237434512
33.903901218904615,-118.0707690004448,1.710382869647293
33.903901218904615,-118.0617599914358,1.73858771555109
33.903901218904615,-118.0527509824268,1.7667925614549318
33.903901218904615,-118.04374197341778,1.794997407358818
33.903901218904615,-118.03473296440878,1.82320225326266
33.903901218904615,-118.02572395539976,1.851407099166546
33.903901218904615,-118.01671494639076,1.851989751881345
33.903901218904615,-118.00770593738176,1.6825520414142512
33.903901218904615,-117.99869692837277,1.434840236237241
33.903901218904615,-117.98968791936376,1.1871284310598402
33.903901218904615,-117.98067891035474,0.9394166258820487
33.914770784122005,-118.42212035179602,1.9249949595311018
33.914770784122005,-118.41311134278702,1.9730330537072422
33.914770784122005,-118.404102333778,2.056470652342021
33.914770784122005,-118.395093324769,2.0516078714306527
33.914770784122005,-118.38608431576,2.0441212231347454
33.914770784122005,-118.377075306751,2.0366345748388266
33.914770784122005,-118.368066297742,2.0291479265429193
33.914770784122005,-118.35905728873298,2.0216612782469885
33.914770784122005,-118.35004827972398,2.0228671556881603
33.914770784122005,-118.34103927071496,1.9728097242202507
33.914770784122005,-118.33203026170597,1.9227522927524991
33.914770784122005,-118.32302125269696,1.8726948612846688
33.914770784122005,-118.31401224368796,1.8654717721111913
33.914770784122005,-118.30500323467896,1.843124519957326
33.914770784122005,-118.29599422566994,1.808178675673758
33.914770784122005,-118.28698521666094,1.7732328313902446
33.914770784122005,-118.27797620765192,1.740720502983889
33.914770784122005,-118.26896719864293,1.7459229107593697
33.914770784122005,-118.25995818963392,1.689916229955372
33.914770784122005,-118.25094918062491,1.6292691406963993
33.914770784122005,-118.24194017161592,1.5740141295524823
33.914770784122005,-118.2329311626069,1.5696747188817732
33.914770784122005,-118.2239221535979,1.6142431780833895
33.914770784122005,-118.21491314458888,1.6559605291157167
33.914770784122005,-118.20590413557989,1.6959556209510886
33.914770784122005,-118.19689512657088,1.7225562260414657
33.914770784122005,-118.18788611756187,1.7343015399704602
33.914770784122005,-118.17887710855288,1.7586336346094882
33.914770784122005,-118.16986809954386,1.7737960357391287
33.914770784122005,-118.16085909053486,1.776378787591236
33.914770784122005,-118.15185008152584,1.7789615394433473
33.914770784122005,-118.14284107251684,1.7607897785051319
33.914770784122005,-118.13383206350784,1.7365901961078238
33.914770784122005,-118.12482305449883,1.723958630391859
33.914770784122005,-118.11581404548984,1.7134749263104103
33.914770784122005,-118.10680503648082,1.7055346824605537
33.914770784122005,-118.09779602747182,1.6975944386107094
33.914770784122005,-118.0887870184628,1.7210592416530817
33.914770784122005,-118.0797780094538,1.7551771351188306
33.914770784122005,-118.0707690004448,1.6747961486022351
33.914770784122005,-118.0617599914358,1.6495318912319485
33.914770784122005,-118.0527509824268,1.6753118319671547
33.914770784122005,-118.04374197341778,1.701091772702402
33.914770784122005,-118.03473296440878,1.7268717134376081
33.914770784122005,-118.02572395539976,1.7526516541728552
33.914770784122005,-118.01671494639076,1.741197336809356
33.914770784122005,-118.00770593738176,1.7953333852487359
33.914770784122005,-117.99869692837277,1.5795179589923742
33.914770784122005,-117.98968791936376,1.3637025327356715
33.914770784122005,-117.98067891035474,1.1396142513393108
33.925640349339396,-118.43112936080504,1.8420784750099064
33.925640349339396,-118.42212035179602,1.8854447406480839
33.925640349339396,-118.41311134278702,1.950998432607862
33.925640349339396,-118.404102333778,1.9831914454308142
33.925640349339396,-118.395093324769,1.9629727378929136
33.925640349339396,-118.38608431576,1.8920779387421993
33.925640349339396,-118.377075306751,1.877172031668344
33.925640349339396,-118.368066297742,1.8696853833724372
33.925640349339396,-118.35905728873298,1.8621987350765061
33.925640349339396,-118.35004827972398,1.88003727687852
33.925640349339396,-118.34103927071496,1.908621202845623
33.925640349339396,-118.33203026170597,1.86214354030646
33.925640349339396,-118.32302125269696,1.8331027612986834
33.925640349339396,-118.31401224368796,1.8272484747299822
33.925640349339396,-118.30500323467896,1.8213941881612903
33.925640349339396,-118.29599422566994,1.7874701206950687
33.925640349339396,-118.28698521666094,1.7525242764115554
33.925640349339396,-118.27797620765192,1.7175784321279872
33.925640349339396,-118.26896719864293,1.6765213796603937
33.925640349339396,-118.25995818963392,1.5809894424146584
33.925640349339396,-118.25094918062491,1.5063771746622316
33.925640349339396,-118.24194017161592,1.4821884356881163
33.925640349339396,-118.2329311626069,1.5267568948898025
33.925640349339396,-118.2239221535979,1.5816949394154491
33.925640349339396,-118.21491314458888,1.640664190235101
33.925640349339396,-118.20590413557989,1.6928937969572313
33.925640349339396,-118.19689512657088,1.7330779794575506
33.925640349339396,-118.18788611756187,1.7574100740966165
33.925640349339396,-118.17887710855288,1.780832731409671
33.925640349339396,-118.16986809954386,1.7834154832617823
33.925640349339396,-118.16085909053486,1.7859982351138897
33.925640349339396,-118.15185008152584,1.788580986966001
33.925640349339396,-118.14284107251684,1.7911637388181045
33.925640349339396,-118.13383206350784,1.7749291726035232
33.925640349339396,-118.12482305449883,1.7597541466559417
33.925640349339396,-118.11581404548984,1.75181390280611
33.925640349339396,-118.10680503648082,1.7707598317783353
33.925640349339396,-118.09779602747182,1.8159882907385982
33.925640349339396,-118.0887870184628,1.8612167496989327
33.925640349339396,-118.0797780094538,1.9064452086591248
33.925640349339396,-118.0707690004448,1.8675917730654177
33.925640349339396,-118.0617599914358,1.7872107865489486
33.925640349339396,-118.0527509824268,1.7068298000323532
33.925640349339396,-118.04374197341778,1.6264488135156308
33.925640349339396,-118.03473296440878,1.616331239576252
33.925640349339396,-118.02572395539976,1.642111180311499
33.925640349339396,-118.01671494639076,1.6685751251670937
33.925640349339396,-118.00770593738176,1.7229481444725891
33.925640349339396,-117.99869692837277,1.6676983905417146
33.925640349339396,-117.98968791936376,1.4518829642850124
33.925640349339396,-117.98067891035474,1.2360675380279695
33.93650991455679,-118.43112936080504,1.7978564275887863
33.93650991455679,-118.42212035179602,1.8423959678713044
33.93650991455679,-118.41311134278702,1.8745889806942055
33.93650991455679,-118.404102333778,1.906781993517158
33.93650991455679,-118.395093324769,1.938975006340059
33.93650991455679,-118.38608431576,1.8735981226689498
33.93650991455679,-118.377075306751,1.8027033235181233
33.93650991455679,-118.368066297742,1.7318085243674086
33.93650991455679,-118.35905728873298,1.7066601149204315
33.93650991455679,-118.35004827972398,1.7352440408874894
33.93650991455679,-118.34103927071496,1.7638279668545924
33.93650991455679,-118.33203026170597,1.80390594798686
33.93650991455679,-118.32302125269696,1.7948794639174743
33.93650991455679,-118.31401224368796,1.789025177348773
33.93650991455679,-118.30500323467896,1.783170890780081
33.93650991455679,-118.29599422566994,1.7667615657163795
33.93650991455679,-118.28698521666094,1.7318157214328664
33.93650991455679,-118.27797620765192,1.6915720434010386
33.93650991455679,-118.26896719864293,1.65015281029312
33.93650991455679,-118.25995818963392,1.6047964205897716
33.93650991455679,-118.25094918062491,1.5074218839979638
33.93650991455679,-118.24194017161592,1.5122354132889781
33.93650991455679,-118.2329311626069,1.5712046641086295
33.93650991455679,-118.2239221535979,1.6249128147416323
33.93650991455679,-118.21491314458888,1.6655471759015423
33.93650991455679,-118.20590413557989,1.706181537061324
33.93650991455679,-118.19689512657088,1.74681589822117
33.93650991455679,-118.18788611756187,1.780518608222773
33.93650991455679,-118.17887710855288,1.7904521789323247
33.93650991455679,-118.16986809954386,1.793034930784436
33.93650991455679,-118.16085909053486,1.7956176826365433
33.93650991455679,-118.15185008152584,1.7982004344886549
33.93650991455679,-118.14284107251684,1.800783186340758
33.93650991455679,-118.13383206350784,1.8033659381928653
33.93650991455679,-118.12482305449883,1.8204604219036602
33.93650991455679,-118.11581404548984,1.8656888808638519
33.93650991455679,-118.10680503648082,1.9109173398241865
33.93650991455679,-118.09779602747182,1.9561457987844497
33.93650991455679,-118.0887870184628,2.0013742577447844
33.93650991455679,-118.0797780094538,2.046602716704976
33.93650991455679,-118.0707690004448,2.0603873975286
33.93650991455679,-118.0617599914358,1.9800064110121312
33.93650991455679,-118.0527509824268,1.8996254244955355
33.93650991455679,-118.04374197341778,1.80938926359861
33.93650991455679,-118.03473296440878,1.675282598518636
33.93650991455679,-118.02572395539976,1.5411759334384505
33.93650991455679,-118.01671494639076,1.5918548459456185
33.93650991455679,-118.00770593738176,1.6503259328303266
33.93650991455679,-117.99869692837277,1.7046989521357363
33.93650991455679,-117.98968791936376,1.5400633958343533
33.93650991455679,-117.98067891035474,1.3214863637339624
33.94737947977418,-118.44013836981404,1.7016004903118453
33.94737947977418,-118.43112936080504,1.733793503134696
33.94737947977418,-118.42212035179602,1.7659865159576482
33.94737947977418,-118.41311134278702,1.7981795287805495
33.94737947977418,-118.404102333778,1.8303725416035015
33.94737947977418,-118.395093324769,1.862565554426403
33.94737947977418,-118.38608431576,1.8551183065957004
33.94737947977418,-118.377075306751,1.7947983670172372
33.94737947977418,-118.368066297742,1.7810205646643105
33.94737947977418,-118.35905728873298,1.7672427623113403
33.94737947977418,-118.35004827972398,1.792533056375949
33.94737947977418,-118.34103927071496,1.8211755361105866
33.94737947977418,-118.33203026170597,1.8225871887857952
33.94737947977418,-118.32302125269696,1.753836608684856
33.94737947977418,-118.31401224368796,1.677078216537689
33.94737947977418,-118.30500323467896,1.7064706209783398
33.94737947977418,-118.29599422566994,1.7358630254190837
33.94737947977418,-118.28698521666094,1.7066227071418139
33.94737947977418,-118.27797620765192,1.6652034740337647
33.94737947977418,-118.26896719864293,1.623784240925846
33.94737947977418,-118.25995818963392,1.5823650078178624
33.94737947977418,-118.25094918062491,1.531228862173077
33.94737947977418,-118.24194017161592,1.556931832525969
33.94737947977418,-118.2329311626069,1.597566193685879
33.94737947977418,-118.2239221535979,1.6382005548457248
33.94737947977418,-118.21491314458888,1.686246674385328
33.94737947977418,-118.20590413557989,1.7390247084602548
33.94737947977418,-118.19689512657088,1.791802742535265
33.94737947977418,-118.18788611756187,1.7839813332570176
33.94737947977418,-118.17887710855288,1.7712817488952028
33.94737947977418,-118.16986809954386,1.768585690271858
33.94737947977418,-118.16085909053486,1.7658896316485175
33.94737947977418,-118.15185008152584,1.7631935730251727
33.94737947977418,-118.14284107251684,1.7537537207329221
33.94737947977418,-118.13383206350784,1.731114760271555
33.94737947977418,-118.12482305449883,1.7140399923891516
33.94737947977418,-118.11581404548984,1.7756507892425206
33.94737947977418,-118.10680503648082,1.837261586096084
33.94737947977418,-118.09779602747182,1.8988723829495502
33.94737947977418,-118.0887870184628,1.9581545405357543
33.94737947977418,-118.0797780094538,1.997321932347778
33.94737947977418,-118.0707690004448,2.0274169805970232
33.94737947977418,-118.0617599914358,1.912109049030538
33.94737947977418,-118.0527509824268,1.7968011174638707
33.94737947977418,-118.04374197341778,1.6643164802636568
